id,name,slug,batch,status,one_liner,long_description,website,ycdc_company_url,all_locations,team_size,industry,subindustry,industries,tags,regions,stage,top_company,isHiring,nonprofit,former_names,small_logo_thumb_url,launched_at
24681,Verde,verde,Summer 2021,Inactive,Digital lending platform for Brazilian farmers,Verde is a lending platform that offers fast loans to small-and-medium sized farmers in Brazil. Our vertical software allows independent ag loan advisors to originate loans digitally and manage their operations more effectively.,https://www.verde.agr.br,https://www.ycombinator.com/companies/verde,"São Paulo, SP, Brazil",4,Fintech,Fintech -> Credit and Lending,"Fintech, Credit and Lending","Fintech, SaaS, B2B","Brazil, Latin America, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/2f6787a334a02661832a554e3902839e2550b8d7.png,1626699987
24669,Ruth Health,ruth-health,Summer 2021,Inactive,Telehealth hub for pregnant people 🧡,"Ruth Health treats the 83% of post-pregnancy womxn who pee in their pants. We deliver 30-minute Postpartum Recovery + Training Sessions via telehealth, so moms around the globe with pelvic floor prolapse can get back to work, sex, and normal life—5x faster.

Using conversational AI + biometric readings, Ruth Health will accumulate the largest, most diverse database in America on longitudinal maternal health",https://www.ruthhealth.com/,https://www.ycombinator.com/companies/ruth-health,"New York City, NY, USA; Los Angeles, CA, USA; New York, NY, USA; Remote",8,Healthcare,Healthcare -> Healthcare Services,"Healthcare, Healthcare Services","Telehealth, Women's Health","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/a722473f67c37adb9c6f835f1193707450a12c4a.png,1628190387
24605,Dime,dime,Summer 2021,Inactive,Instant E2E tests for your website,"As developers, we’re constantly going through the cycle of starting to write tests, deciding we can’t prioritize them because we need to ship new features, and then running into bugs in production as a result. Autotest lets you build comprehensive integration tests for your website with basically no work on your part, so you get the benefits of testing without wasting dev time on it.",https://www.dime.io/,https://www.ycombinator.com/companies/dime,"San Francisco, CA, USA; Remote",2,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design",,"United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,"Signature, Dime, Signature, Dime, Dime Autotest",https://bookface-images.s3.amazonaws.com/small_logos/108c8b80f12f2ce88b7b81f91c300acb53685bc3.png,1624984149
24602,PAYZE,payze,Summer 2021,Inactive,Stripe for former Soviet Union countries,"Innovator of online transactions, helping businesses in former soviet union countries to accept payments from around the world through a single integration. 
",https://payze.io/,https://www.ycombinator.com/companies/payze,"Tbilisi, Tbilisi, Georgia; Tbilisi, Georgia",4,Fintech,Fintech -> Payments,"Fintech, Payments","Fintech, B2B","Georgia, Middle East and North Africa, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/f32ab751ba341ddd9dc30a7e95e2b50fdea2b0b8.png,1626372601
24600,Algofi,algofi,Summer 2021,Inactive,Building the new financial system,"At Algofi, we're building the new financial system. Our work will reduce barriers to entry and promote democracy in the financial system.",https://algofi.org,https://www.ycombinator.com/companies/algofi,,7,Fintech,Fintech,Fintech,Crypto / Web3,Unspecified,Early,False,False,False,ChainVault,https://bookface-images.s3.amazonaws.com/small_logos/a7d7336636076f27ab8ae26ae0336ab292474653.png,1627454259
24580,Onsite Pro,onsite-pro,Summer 2021,Inactive,Revolutionizing digital selling within HVAC,"We make contractor proposal creation as simple as checking out of e-commerce. We equip HVAC distributors (who sell HVAC equipment to contractors) with digital catalogs preloaded with pricing, product details, and templates that allow contractors to create a professional proposal in under 10 minutes and sell in-person.",https://onsitepro.co,https://www.ycombinator.com/companies/onsite-pro,"San Francisco, CA, USA",4,B2B,B2B,B2B,"Construction, B2B, Climate","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,Greenwork,https://bookface-images.s3.amazonaws.com/small_logos/593fb7f4f1c40576ebfc7c47219cb0acee69aea7.png,1624977364
24556,Revery AI,revery-ai,Summer 2021,Inactive,Tiktok for fashion - where designers show their work + build traction,"We are building the TikTok for fashion — a platform for creators to showcase their works, gain traction and build their brands. 

### Reverie is powered by two pieces of core technology:
- An AI-enhanced design tool for creators to turn their design ideas into e-commerce quality product images very efficiently.
- An AI-powered Virtual Dressing Room to create professional fashion photography directly from product images. Both fashion creators and other users can easily style outfits on different models.

With our core tech, we are building an active community of fashion creators (designers, stylists, influencers, bloggers, artists, casting directors, etc..) who produce original designs and engaging content around the published pieces. The social media platform will provide a streamlined path for fashion creators to experiment with their ideas and build traction. 

We want to eventually become the default choice for anyone who wants to launch their fashion label, and have the future Off-White, Balenciaga, Rick Oven, etc. originate from Reverie. Our team combines deep expertise in technology (AI Phds) and the fashion industry (Community builder). Our Virtual Dressing room is live with top retailers (such as Neiman Marcus) and has ~1M ARR. We are backed by YCombinator, TSVC, Cabra VC, and other amazing angels with retail experience and connections. Join us to reshape the fashion industry!",https://revery.ai,https://www.ycombinator.com/companies/revery-ai,"Emeryville, CA, USA",5,Consumer,Consumer -> Social,"Consumer, Social","Artificial Intelligence, Generative AI, Social, E-commerce, Creator Economy","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,Revery AI Inc.,https://bookface-images.s3.amazonaws.com/small_logos/8c68ee72bd5c4a9c174f54d28949fe5d5b2e74f2.png,1626437229
24524,outloud.ai,outloud-ai,Summer 2021,Inactive,Building Gong.io for offline retail.,"We record conversations that customers have when they are placing orders in drive-thru restaurants, automatically analyze them, and help operators to upsell better or alert them when they are out of stock.
",https://www.outloud.ai/,https://www.ycombinator.com/companies/outloud-ai,"Miami, FL, USA; Remote",5,B2B,B2B -> Retail,"B2B, Retail","Machine Learning, SaaS, B2B","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/a26f5f21689070c1c612757e20582c586c7d843e.png,1629292834
24498,Levo,levo,Summer 2021,Inactive,Treasury management platform for SMBs to optimize idle cash in Latam,"Levo is a regulated treasury management platform for startups and SMBs to optimize idle cash with tailor-made investment, cash management and working capital strategies ",https://www.levo.mx,https://www.ycombinator.com/companies/levo,"Mexico City, CDMX, Mexico; Remote",6,Fintech,Fintech -> Asset Management,"Fintech, Asset Management","Fintech, B2B, Investing","Mexico, Latin America, Remote, Fully Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/2f51197cc0d17f50d8ca25715f7cf7f5e0c7a81b.png,1625518405
24488,Heimdal,heimdal,Summer 2021,Inactive,Affordable and verified direct air carbon capture and storage,"Heimdal builds machines that permanently capture and store atmospheric CO2. We are building technology that profitably captures CO2 with this tax credit, right here in the United States. Our first deployment is Bantam, the largest DAC facility in the US with the lowest cost per ton anywhere in the world.",https://www.heimdalccu.com,https://www.ycombinator.com/companies/heimdal,"Denver, CO, USA",12,Industrials,Industrials -> Climate,"Industrials, Climate","Carbon Capture and Removal, Climate","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/59d7a492c16a589b2127d73b70edf9aee906b7db.png,1626356816
24461,Mine,mine,Summer 2021,Inactive,The AI personal finance company. ,"Mine is the personal finance app designed to help you get ahead.

Founded on the idea that financial independence begins with ownership — of your money, your momentum, and your decisions.

We make the credit-builder thousands know and love, with budgeting and spend tracking features meant to help your money be the best version of itself. We’re also the makers of MoneyGPT, the money assistant that’s got your back.

Young people today are stepping into a financial world built for someone else’s life.

We give young adults the confidence and control to take charge of their financial journey with simple tools, smart guidance, and a system that works for the path you choose.

Let’s build your future together. Get started at usemine.com

Backed by Kleiner Perkins, SV Angel, Liquid 2 Ventures, and the founders of Handshake, Postmates, Public.com, Motive and many more.",https://usemine.com/,https://www.ycombinator.com/companies/mine,"New York City, NY, USA",18,Fintech,Fintech -> Consumer Finance,"Fintech, Consumer Finance","Artificial Intelligence, Fintech, Consumer, Consumer Finance","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,"ShoulderTap, Fizz, Mine (formerly Fizz)",https://bookface-images.s3.amazonaws.com/small_logos/d7a0d14910b74597e1e70723a08a579e8dafe145.png,1628179251
24460,Hera,hera,Summer 2021,Inactive,"Calendar app to prepare, join and follow-up on virtual meetings","Google Calendar is built on hypotheses that are now deprecated. Now that most of our meetings are virtual, there is a massive opportunity to remove frictions at each step of the lifecycle of these meetings, and finally make calendars actionable.

From Hera, users can:
- Schedule a meeting or share availabilities
- Prepare a meeting with the right context on attendees and past discussions
- Join a meeting in one-click
- Snooze a meeting to make sure you don't forget to follow-up

All of that without leaving the keyboard.",https://hera.so,https://www.ycombinator.com/companies/hera,"Paris, Île-de-France, France",3,B2B,B2B -> Productivity,"B2B, Productivity","Productivity, Calendar","France, Europe, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/a64cd5e2d970d541d5f1a0e6d37a974b93b59b21.png,1626365525
24424,Kodda,kodda,Summer 2021,Inactive,,"Community that accompanies you in your transformation towards a healthy and lasting lifestyle, through guided programs made by professionals who will support you every step of the way.",https://www.kodda.com/,https://www.ycombinator.com/companies/kodda,"Monterrey, N.L., Mexico",7,Healthcare,Healthcare -> Consumer Health and Wellness,"Healthcare, Consumer Health and Wellness","Consumer Health Services, Digital Health, Health & Wellness","Mexico, Latin America, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/9c8da2bba727db76895e442b23d60a8e7b942328.png,1626825976
24408,Forage Mail,forage-mail,Summer 2021,Inactive,AI that solves email overwhelm. Not another mail app.,"Forage filters low-priority emails from your Gmail. It sends you a clean, daily summary of the emails it filtered out, including a TLDR for every newsletter. It learns your preferences and gives you full control with custom rules. Works with any email app.",https://foragemail.com,https://www.ycombinator.com/companies/forage-mail,"New York City, NY, USA; Remote",4,Consumer,Consumer,Consumer,"Consumer, Productivity, Email, AI, AI Assistant","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,"Clarity, Forage",https://bookface-images.s3.amazonaws.com/small_logos/5dfe444e94f2a9695e6a03a3323c5bdcc0068d24.png,1630040488
24405,Mixr,mixr,Summer 2021,Inactive,Team building through online game tournaments. ,"Mixr is a social platform for remote and hybrid teams; we host virtual game tournaments and an ongoing office competition.  Mixr tournaments have built-in audio/video chat, a library of fun games, ice breakers, and automatic breakout rooms - all built with the goal of being easy for managers and employees to use.  By participating in tournaments, players earn high scores and trophies which places them on the company-wide leaderboards.  Our goal is to bring companies together, boost employee engagement and help companies bolster a collaborative corporate culture.",https://mixronline.com,https://www.ycombinator.com/companies/mixr,"Toronto, ON, Canada; Remote",4,B2B,B2B -> Human Resources,"B2B, Human Resources",,"Canada, America / Canada, Remote, Fully Remote",Early,False,False,False,"mixronline inc, Mixronline Inc., Mixronline",https://bookface-images.s3.amazonaws.com/small_logos/739936e2e043a2a3cb823d5e10c346872b9b759a.png,1637257443
24383,Milky Way AI,milky-way-ai,Summer 2021,Inactive,Mobile app for CPG brands to connect to millions of stores globally,"We help CPG brands to understand how their products are being displayed, priced and what are their competitors are doing across millions of physical stores in real time with our computer vision powered mobile app. 

Each year these brands spend $500 bn annually buying prime retail shelf space to influence customer purchasing decisions, but they have no easy way to audit it. 

Our mobile app reduces the time of these audits by 10x and cost by 3x.",https://milkyway.ai/,https://www.ycombinator.com/companies/milky-way-ai,"Singapore, Singapore; Remote",5,B2B,B2B -> Retail,"B2B, Retail","Artificial Intelligence, SaaS, Computer Vision","Singapore, Southeast Asia, Remote, Fully Remote",Early,False,False,False,Milky Way AI Pte.Ltd,https://bookface-images.s3.amazonaws.com/small_logos/2efe7f33198c252ca563c3f685bd5e290b4064d2.png,1624944246
24380,FastFarma,fastfarma,Summer 2021,Inactive,"Digital pharmacy for Latam, that saves you money and time.","FastFarma is the digital pharmacy for latam, that offers best price guaranteed and 30 minute delivery with a full service offering. 
",http://www.fastfarma.com,https://www.ycombinator.com/companies/fastfarma,"Quito, Pichincha, Ecuador",8,Healthcare,Healthcare -> Consumer Health and Wellness,"Healthcare, Consumer Health and Wellness",E-commerce,"Ecuador, Latin America, Remote, Partly Remote",Early,False,False,False,Fast Farma,https://bookface-images.s3.amazonaws.com/small_logos/7aec51da2f96c472d5ac45d0e94b4a4833c060b6.png,1625685876
24370,Comet Health,comet-health,Summer 2021,Inactive,Digital platform for pelvic floor physical therapy,,https://trycomet.com,https://www.ycombinator.com/companies/comet-health,"San Francisco, CA, USA; Palo Alto, CA, USA; Remote",3,Healthcare,Healthcare -> Consumer Health and Wellness,"Healthcare, Consumer Health and Wellness","Consumer Health Services, Telemedicine","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/ac43f78e7cba4c25719f23e6fe750af616742fb3.png,1627308565
24351,Hypercontext,hypercontext,Summer 2021,Inactive,"Meeting agendas, notes, & goals that tie back to your OKRs","Hypercontext helps managers run more effective meetings that tie back to their OKRs and is trusted by over 100k managers in companies like Netflix, Linkedin, and Facebook. 

Managers use our app to run their 1:1s, team meetings, and OKRs in one workflow that increases the odds of their team hitting their goals by 95%.",https://hypercontext.com,https://www.ycombinator.com/companies/hypercontext,"Toronto, ON, Canada; Remote",15,B2B,B2B -> Productivity,"B2B, Productivity",Productivity,"Canada, America / Canada, Remote, Fully Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/e341d51ab4846625abc0f683c15083bfa5785f1a.png,1625071928
24343,Apollo,apollo-2,Summer 2021,Inactive,The card that rewards you with stock ,Apollo is a debit card that rewards you with stock. Every swipe earns guaranteed fractional shares plus a chance to win big with a full share of your favorite stocks. ,https://www.withapollo.com/,https://www.ycombinator.com/companies/apollo-2,"San Francisco, CA, USA",3,Fintech,Fintech -> Consumer Finance,"Fintech, Consumer Finance",Fintech,"United States of America, America / Canada",Early,False,False,False,Five,https://bookface-images.s3.amazonaws.com/small_logos/e07c36d3a9cd114a6e105e8b128004ab25b67d2f.png,1628225985
24339,Ruta Health,ruta-health,Summer 2021,Inactive,Async personalized and actionable health education by real doctors,"Ruta Health is the trusted digital health platform connecting individuals seeking a more efficient and personal approach to health information, who are tired of sifting through unreliable sources, directly with licensed doctors for personalized health information. Unlike scattered internet searches and AI symptom checkers, our async expert-led process ensures accurate, one-on-one answers to all your health questions. We aim to make health information accessible and understandable for everyone to be your trusted ""doctor friend"".",https://www.rutahealth.com/,https://www.ycombinator.com/companies/ruta-health,"San Francisco, CA, USA",1,B2B,B2B,B2B,"Consumer Health Services, Health Tech, Digital Health, Healthcare, Health & Wellness","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,"Ample Labs, Mello, mello 🦦, mello, itsmello, mello",https://bookface-images.s3.amazonaws.com/small_logos/9b723a38aaac3c710ea89080d5f1dfb58cad131d.png,1624580082
24304,Scratch Data,scratch-data,Summer 2021,Inactive,Analytics for builders. Record and query billions of datapoints with…,"ScratchDB is a platform that automates all aspects of managing an analytical database: server configuration, data ingestion, queries, replication, and sharding. We are built on top of Clickhouse with a developer experience that you'll love.",https://www.scratchdata.com,https://www.ycombinator.com/companies/scratch-data,"New York City, NY, USA; New York, NY, USA; Remote",1,B2B,B2B -> Infrastructure,"B2B, Infrastructure","Developer Tools, SaaS, B2B, Analytics, Databases","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,"Hotswap, Tasker, Journalize",https://bookface-images.s3.amazonaws.com/small_logos/da76e9943d4f25da898d4584a50149b4f8feff25.png,1627940464
24302,OneStopKitchen,onestopkitchen,Summer 2021,Inactive,AI-Driven Tech & Space Optimization to Scale Restaurants,"OneStopKitchen (OSK) offers advanced technology and an innovative model which allows any restaurant to scale to multiple locations at zero cost. OSK offers an entire suite of AI powered advanced restaurant inventory, ops and logistics tech to scale quickly with limited risk. OSK operationalizes underperforming restaurant space and staff to run OSK kitchens which are located in prime downtowns and high walk-in areas. Think of AirBnB for restaurants. OSK is a preferred restaurant partner due to its innovative hyper scalable model. Consumers can mix & match multiple cuisines in a single order for dine in, pick up or delivery.",https://onestopkitchen.com/,https://www.ycombinator.com/companies/onestopkitchen,"San Francisco, CA, USA",10,Consumer,Consumer -> Food and Beverage,"Consumer, Food and Beverage","Ghost Kitchens, E-commerce, AI","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,"Unavu, Inc, MayaEats, OneStopKitchen (Prev: MayaEats)",https://bookface-images.s3.amazonaws.com/small_logos/4366b660d2b8d6626f4b66eb436af4dbe2bac7a0.png,1626151363
24266,Ivella,ivella,Summer 2021,Inactive,Banking and savings products designed for couples,"Ivella builds banking and savings products that are designed for couples, no matter where they are in their relationship. Whether you've been dating for months are signing up for the The Split Account or have been married for decades and are signing up for The Joint Account and Savings Pods, we've got a product for you.",https://www.ivella.com/,https://www.ycombinator.com/companies/ivella,"Los Angeles, CA, USA; Santa Monica, CA, USA",8,Fintech,Fintech -> Consumer Finance,"Fintech, Consumer Finance","Banking as a Service, Fintech, Consumer Finance","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/900b1772e9f94bc70841de05a846c5f6285066e1.png,1624052615
24257,Covie,covie,Summer 2021,Inactive,Programmatic building blocks for transacting with insurance,"Interacting with insurance across a variety of carriers should be undifferentiated heavy lifting - a piece of infrastructure like Stripe, Twilio, or AWS that ""just works""in the background while your business focuses on what makes it different. We provide programmatic building blocks to make this a reality, putting a carrier-neutral API and tooling on top of insurance, starting with policy access (think Plaid, but for your insurance company) and monitoring.

Our technology has a variety of use cases that range from insurance verification and tracking, financial advising, compliance & risk management, and marketing/distribution of insurance products.",https://www.covie.com,https://www.ycombinator.com/companies/covie,"Austin, TX, USA",14,Fintech,Fintech -> Insurance,"Fintech, Insurance","Fintech, Health Tech, Insurance","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/cab875f3e2be4c71042986d743255262bdafeda3.png,1624498844
24255,Perfekto,perfekto,Summer 2021,Inactive,Grocery subscription service against food waste in Latam,"Over 1/3 of food is being thrown away and in Latin America 72% of it prior to the consumer stage. Mainly due to physical imperfections or surplus production, despite being fresh and edible.

Perfekto offers a grocery subscription box with imperfect and surplus food, home-delivered. Thereby, consumers save time and money while reducing food waste.

The founders are experienced leaders scaling startups & grocery operations. Anahí previously led the Uber Grocery initiative for Latam. Jan scaled Swiss FinTech Sonect to pre-Series B and to Mexico. Juan led Walmart's eCommerce logistics and operations in Mexico. 

By the end of 2022, Perfekto had:
🌱 rescued over 500,000kgs of food from being wasted
🚚 delivered over 60,000 orders
📈 grown 1,120% year-over-year
🥖 gone beyond just produce and now help rescue items like bread or packaged goods from companies like Heartbest Foods, Bové, Tuny - with major multinationals in the pipeline
💚 become a beloved brand with an NPS of 70
🫂 built an online community of over 20,000 people and several thousand homes receiving Perfekto boxes",https://www.perfekto.mx/,https://www.ycombinator.com/companies/perfekto,"Mexico City, CDMX, Mexico",33,Consumer,Consumer -> Food and Beverage,"Consumer, Food and Beverage","Grocery, Sustainability, Climate, E-commerce, Subscriptions","Mexico, Latin America, Remote, Partly Remote",Early,False,False,False,Eatgood,https://bookface-images.s3.amazonaws.com/small_logos/3d27f7a7a6420ccf8c785c2c2dd7bc7b012b1e9c.png,1625501465
24235,SenpAI.GG,senpai-gg,Summer 2021,Inactive,Personal gaming coach for PC gamers globally ,"SenpAI.gg is a gaming coach for the 1.4 billion PC gamers globally. SenpAI.gg’s desktop application makes personalized recommendations in the game and provides post-game feedback to help gamers improve faster. It is the most comprehensive assistant that supports gamers before and during the game via Voice Assistant, or an overlay that uses computer vision. The company is Boston-based and founded by Olcay Yilmazcoban (MIT researcher & gamer) and Berk Ozer (engineer & gamer). We raised $3M seed funding (ACT Venture Partners) and we are in the Summer 2021 Batch of Y Combinator. https://senpai.gg/",https://senpai.gg/,https://www.ycombinator.com/companies/senpai-gg,"Boston, MA, USA",12,Consumer,Consumer -> Gaming,"Consumer, Gaming","Artificial Intelligence, Assistive Tech, Gaming","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,"FalconAI Technologies, Inc.",https://bookface-images.s3.amazonaws.com/small_logos/a6c8258727ded9f770fd8c876b78d8e1cb257385.png,1626116127
24185,Micro Meat,micro-meat,Summer 2021,Inactive,Technologies for scaling up cultured/clean meat production,,http://www.micromeat.com,https://www.ycombinator.com/companies/micro-meat,"Monterrey, N.L., Mexico",,Industrials,Industrials -> Agriculture,"Industrials, Agriculture","Hard Tech, Cultured Meat, Biotech, Climate, Food Tech","Mexico, Latin America, Remote, Partly Remote",Early,False,False,False,Micro Meat Inc.,https://bookface-images.s3.amazonaws.com/small_logos/ab9214122c1f44be841827f0b43c68e15d29f063.png,1625672983
24167,Kindamagical,kindamagical,Summer 2021,Inactive,Create + share amazing product GIFs in minutes ⚡️,"Kindamagical is a recording + editing studio for making product content. We help users record, produce, and share product GIFs in minutes, that would otherwise take hours to produce with traditional tools.",https://www.kindamagical.com,https://www.ycombinator.com/companies/kindamagical,"San Francisco, CA, USA; Mill Valley, CA, USA; Remote",1,B2B,B2B,B2B,Design Tools,"United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,"Howdy, Pano",https://bookface-images.s3.amazonaws.com/small_logos/3a9c79dac3c9f7267080966bb57a5b86525bfe43.png,1645711662
24163,Commery,commery,Summer 2021,Inactive,Marketplace to lease commercial real estate,"Commery makes it easy for commercial tenants to find their perfect space, whether it is retail, industrial or office space.

Instead of browsing a list of available spaces like Zillow, tenants can publicly list their commercial space requirements (sqft, location, use case, etc.) and receive inbound from brokers and landlords who have spaces that are good matches. By listing demand first, tenants can even source off-market spaces that aren't publicly available yet. ",http://trycommery.com,https://www.ycombinator.com/companies/commery,"New York City, NY, USA; New York, NY, USA; Remote",3,Real Estate and Construction,Real Estate and Construction -> Housing and Real Estate,"Real Estate and Construction, Housing and Real Estate","Marketplace, Proptech","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,"Labyrinthe, Loop",https://bookface-images.s3.amazonaws.com/small_logos/61a8f1e4e8b1762e3c85e8a3ab981ded85af6fc0.png,1629385913
24159,Patterns,patterns,Summer 2021,Inactive,Next-Gen Financial Analysis and Reporting with AI Agents,"Patterns revolutionizes financial analysis by making it easy and accessible through natural language. We are seeking passionate individuals excited about simplifying financial analytics and transforming business intelligence. If you're interested in joining an innovative team in the finance space, explore our job openings and become part of our mission.

Our advanced AI transforms financial data workflows and reporting, surpassing traditional spreadsheets and inflexible SaaS solutions. By integrating state-of-the-art LLMs with autonomous querying and financial reasoning, Patterns empowers practitioners to perform complex analyses effortlessly via a natural language interface.",https://patterns.app/,https://www.ycombinator.com/companies/patterns,"San Francisco, CA, USA",2,B2B,B2B -> Analytics,"B2B, Analytics","Analytics, Data Science, Data Engineering, Data Visualization","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,"Snapdata, Basis, Patterns, Atoma",https://bookface-images.s3.amazonaws.com/small_logos/55e8a16f61ac33cced5393c8d68ea9f0899f1e49.png,1627403220
24157,Nexus,nexus,Summer 2021,Inactive,Nexus  offers a unified checking and investment account.,"Nexus offers a unified checking and investment account. Your full balance is invested to get market returns, all while retaining instant access to cash even when the markets are closed. We are two ex-Googlers with CS PhDs from Stanford and the University of Washington who have worked together for 7 years.",https://nexushq.com,https://www.ycombinator.com/companies/nexus,"San Francisco, CA, USA; Mountain View, CA, USA; Remote",2,Fintech,Fintech -> Consumer Finance,"Fintech, Consumer Finance","Fintech, Neobank","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,Financial Choice,https://bookface-images.s3.amazonaws.com/small_logos/e76d271d52208f7b3976f708e61bc7a0fee49d49.png,1626285537
24156,Lariat Data,lariat-data,Summer 2021,Inactive,Observability for Data Engineering Teams,"Lariat is a Continuous Data Quality monitoring platform to discover data bugs before your consumers do. Ensure data products don’t break even as business logic, input data and infrastructure change.

Use Lariat to define and then automatically extract, store and visualize data quality metrics on raw event-level data through to delivered data products.
",https://www.lariatdata.com,https://www.ycombinator.com/companies/lariat-data,"New York City, NY, USA",3,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","Machine Learning, Big Data, Data Engineering","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/48e2e81fa04d812d60bdd7e093944b8090c8742d.png,1626560864
24147,Abbot,abbot,Summer 2021,Inactive,Your Customer Success Co-Pilot,"Abbot helps customer-facing teams work with their customers in Slack. Abbot watches activity to make sure that customers get replies quickly. Once Abbot joins a room, it summarizes conversations, tags relevant topics, and even suggests next steps. Abbot's Insights make it easy to see your team's responsiveness at a glance. Want to automate common tasks? Abbot's built-in Skills functionality (think: small bits of code we run for you) can be triggered by customer topics, on a schedule, in response to external webhooks, or directly from chat.",https://ab.bot,https://www.ycombinator.com/companies/abbot,"San Francisco, CA, USA; Remote",5,B2B,B2B -> Sales,"B2B, Sales","Developer Tools, SaaS, Customer Success","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,"Abbot (A Serious Business, Inc.)",https://bookface-images.s3.amazonaws.com/small_logos/f3f99c8925fd18b1c6eef6d076545c620370ce6b.png,1627404407
24108,V-Flow Medical,v-flow-medical-inc,Summer 2021,Inactive,Transforming the lives of millions of women suffering from chronic…,"Chronic pelvic pain is a debilitating condition, that impacts over 15 million US women and costs over $39 Billion each year to manage. V-Flow medical has developed a trio of products that target the root cause of chronic pelvic pain, allowing millions of women to avoid opioid use and restart living a normal, pain free life. 

The V-Flow team has successfully scaled, multiple start-up medical device companies in various clinical disciplines with a combined exit value of over $4B. We have developed a broad IP portfolio covering both device design and method of application.  A recent landscaping identified no competing IP for our indication of use. We have tested our beta prototypes and are initiating animal models ahead of a planned first in human investigation in Q1 2023. Following discussion with the NIH program advisors, we have been encouraged to apply for a phase 1 grant, call to action for the Heal initiative to find new diagnostic and non-drug treatments for chronic pelvic pain. 
",https://www.vflowmedicalinc.com/,https://www.ycombinator.com/companies/v-flow-medical-inc,"San Clemente, CA, USA; Remote",4,Healthcare,Healthcare -> Medical Devices,"Healthcare, Medical Devices",Medical Devices,"United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,"V-Flow Medical, Inc",https://bookface-images.s3.amazonaws.com/small_logos/a4a2e2f2139d9baa80f30d05c72feb1978ae5906.png,1625059572
24084,Nino Foods,nino-foods,Summer 2021,Inactive,Building India's fast food empire,"Nino Foods builds and operates fast food restaurants in India. We own 3 brands- Nino Burgers, Francesco's Pizzeria and KHA-Fried Chicken. We operate QSR and cloud kitchen formats and have industry leading payback period per store (<1 year). We are tripling in size yearly and are profitable. We have 20 Locations in Mumbai and service 40K orders per month. The founding team has Nishant - an Insead MBA, and Pranav-who led online revenue for Disney and Conde Nast India. ",https://eatnino.com/,https://www.ycombinator.com/companies/nino-foods,"MH, India",250,Consumer,Consumer -> Food and Beverage,"Consumer, Food and Beverage","Ghost Kitchens, Delivery, E-commerce, Food & Beverage","India, South Asia",Early,False,False,False,Nino Foods Private Limited,https://bookface-images.s3.amazonaws.com/small_logos/df80427d3277e874a082878b88292a9f7eecc488.png,1626349544
24046,PropReturns,propreturns,Summer 2021,Inactive,End-to-end commercial real estate transaction platform ,"PropReturns is an online platform to buy, sell and rent commercial real estate in India. The real estate market in India is highly fragmented and plagued by lack of transparency. We empower businesses and individuals in India to transact commercial real estate backed by data.",https://www.propreturns.com/,https://www.ycombinator.com/companies/propreturns,"MH, India",40,Real Estate and Construction,Real Estate and Construction -> Housing and Real Estate,"Real Estate and Construction, Housing and Real Estate","Fintech, Marketplace, Proptech","India, South Asia",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/8c6ba36875562c96fddf6ef04d0acd5852345d88.png,1627028432
